Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2021-12-23 00:00:00,AAPL211223P00137000,2021-11-22 2:17PM EST,137.0,0.26,0.27,0.32,-0.14,-35.00%,2,95,34.03%
2021-12-23 00:00:00,AAPL211223P00138000,2021-11-22 12:09PM EST,138.0,0.28,0.3,0.34,-0.07,-20.00%,25,151,33.20%
2021-12-23 00:00:00,AAPL211223P00139000,2021-11-22 12:44PM EST,139.0,0.3,0.33,0.37,-0.1,-25.00%,43,416,32.54%
2021-12-23 00:00:00,AAPL211223P00140000,2021-11-22 3:32PM EST,140.0,0.29,0.36,0.4,-0.12,-29.27%,187,889,31.84%
2021-12-23 00:00:00,AAPL211223P00141000,2021-11-22 3:30PM EST,141.0,0.34,0.39,0.44,-0.11,-24.44%,15,230,31.20%
2021-12-23 00:00:00,AAPL211223P00142000,2021-11-22 3:29PM EST,142.0,0.36,0.43,0.49,-0.13,-26.53%,18,266,30.69%
2021-12-23 00:00:00,AAPL211223P00143000,2021-11-22 3:58PM EST,143.0,0.51,0.48,0.55,-0.04,-7.27%,42,233,30.23%
2021-12-23 00:00:00,AAPL211223P00144000,2021-11-22 1:00PM EST,144.0,0.47,0.53,0.59,-0.14,-22.95%,55,312,29.42%
2021-12-23 00:00:00,AAPL211223P00145000,2021-11-22 3:58PM EST,145.0,0.62,0.6,0.66,-0.06,-8.82%,275,2256,28.93%
2021-12-23 00:00:00,AAPL211223P00146000,2021-11-22 3:27PM EST,146.0,0.54,0.68,0.74,-0.21,-28.00%,200,363,28.44%
2021-12-23 00:00:00,AAPL211223P00147000,2021-11-22 3:54PM EST,147.0,0.75,0.78,0.83,-0.09,-10.71%,114,403,27.97%
2021-12-23 00:00:00,AAPL211223P00148000,2021-11-22 12:49PM EST,148.0,0.7,0.88,0.94,-0.27,-27.84%,98,934,27.58%
2021-12-23 00:00:00,AAPL211223P00149000,2021-11-22 3:32PM EST,149.0,0.77,1.0,1.06,-0.32,-29.36%,395,2996,27.16%
2021-12-23 00:00:00,AAPL211223P00150000,2021-11-22 3:59PM EST,150.0,1.17,1.12,1.2,-0.04,-3.31%,1373,10749,26.78%
2021-12-23 00:00:00,AAPL211223P00152500,2021-11-22 3:55PM EST,152.5,1.52,0.48,1.73,-0.17,-10.06%,547,208,26.59%
2021-12-23 00:00:00,AAPL211223P00155000,2021-11-22 3:59PM EST,155.0,2.22,2.18,2.25,-0.03,-1.33%,1228,1409,25.34%
2021-12-23 00:00:00,AAPL211223P00157500,2021-11-22 3:55PM EST,157.5,2.96,1.5,3.1,-0.14,-4.52%,203,197,25.12%
2021-12-23 00:00:00,AAPL211223P00160000,2021-11-22 3:59PM EST,160.0,4.1,4.0,4.2,-0.1,-2.38%,1195,4250,25.15%
2021-12-23 00:00:00,AAPL211223P00162500,2021-11-22 3:55PM EST,162.5,5.4,3.5,7.7,-0.1,-1.82%,534,38,36.90%
2021-12-23 00:00:00,AAPL211223P00165000,2021-11-22 3:52PM EST,165.0,6.35,6.8,7.0,-0.85,-11.81%,825,210,25.06%
2021-12-23 00:00:00,AAPL211223P00167500,2021-11-22 2:42PM EST,167.5,6.74,6.4,11.0,-2.87,-29.86%,100,1,38.29%
2021-12-23 00:00:00,AAPL211223P00170000,2021-11-22 3:56PM EST,170.0,10.45,10.45,10.65,-9.92,-48.70%,105,2,25.53%
2021-12-23 00:00:00,AAPL211223P00175000,2021-11-22 10:56AM EST,175.0,11.65,14.55,14.9,-8.86,-43.20%,10,180,26.44%
2021-12-23 00:00:00,AAPL211223P00180000,2021-11-22 10:10AM EST,180.0,15.9,19.1,19.75,-9.5,-37.40%,2,53,30.64%
2021-12-23 00:00:00,AAPL211223P00185000,2021-11-19 3:36PM EST,185.0,24.65,23.8,24.55,0.0,-,4,2,33.28%
2021-12-23 00:00:00,AAPL211223P00195000,2021-11-22 12:50PM EST,195.0,31.04,33.65,34.4,-15.61,-33.46%,1,0,39.77%
2021-12-23 00:00:00,AAPL211223P00200000,2021-11-22 10:17AM EST,200.0,34.7,38.6,39.45,-11.04,-24.14%,1,1,44.82%
2021-12-31 00:00:00,AAPL211231P00100000,2021-11-22 3:52PM EST,100.0,0.07,0.03,0.1,0.0,-,6,5,60.35%
2021-12-31 00:00:00,AAPL211231P00105000,2021-11-22 9:39AM EST,105.0,0.08,0.01,0.11,0.0,-,1,3,54.30%
2021-12-31 00:00:00,AAPL211231P00110000,2021-11-22 12:18PM EST,110.0,0.08,0.04,0.12,0.0,-,14,61,50.59%
2021-12-31 00:00:00,AAPL211231P00115000,2021-11-22 9:51AM EST,115.0,0.09,0.06,0.15,-0.02,-18.18%,1,75,49.51%
2021-12-31 00:00:00,AAPL211231P00120000,2021-11-22 9:59AM EST,120.0,0.13,0.09,0.16,-0.03,-18.75%,1,59,44.43%
2021-12-31 00:00:00,AAPL211231P00125000,2021-11-22 1:08PM EST,125.0,0.16,0.16,0.17,-0.04,-20.00%,416,693,39.45%
2021-12-31 00:00:00,AAPL211231P00130000,2021-11-22 3:59PM EST,130.0,0.23,0.2,0.25,-0.04,-14.81%,135,396,36.52%
2021-12-31 00:00:00,AAPL211231P00135000,2021-11-22 3:01PM EST,135.0,0.29,0.3,0.36,-0.07,-19.44%,28,664,33.37%
2021-12-31 00:00:00,AAPL211231P00136000,2021-11-19 3:56PM EST,136.0,0.41,0.32,0.39,0.0,-,31,434,32.79%
2021-12-31 00:00:00,AAPL211231P00137000,2021-11-22 3:22PM EST,137.0,0.33,0.35,0.41,-0.11,-25.00%,82,311,31.98%
2021-12-31 00:00:00,AAPL211231P00138000,2021-11-22 3:47PM EST,138.0,0.36,0.38,0.45,-0.11,-23.40%,35,283,31.49%
2021-12-31 00:00:00,AAPL211231P00139000,2021-11-22 2:52PM EST,139.0,0.38,0.42,0.49,-0.14,-26.92%,7,169,30.91%
2021-12-31 00:00:00,AAPL211231P00140000,2021-11-22 3:59PM EST,140.0,0.47,0.46,0.53,-0.08,-14.55%,820,1578,30.30%
2021-12-31 00:00:00,AAPL211231P00141000,2021-11-22 3:41PM EST,141.0,0.46,0.51,0.58,-0.18,-28.12%,492,270,29.76%
2021-12-31 00:00:00,AAPL211231P00142000,2021-11-22 11:37AM EST,142.0,0.46,0.57,0.65,-0.21,-31.34%,69,226,29.40%
2021-12-31 00:00:00,AAPL211231P00143000,2021-11-22 3:47PM EST,143.0,0.56,0.63,0.71,-0.15,-21.13%,39,424,28.85%
2021-12-31 00:00:00,AAPL211231P00144000,2021-11-22 3:40PM EST,144.0,0.6,0.7,0.78,-0.22,-26.83%,71,244,28.32%
2021-12-31 00:00:00,AAPL211231P00145000,2021-11-22 3:57PM EST,145.0,0.84,0.79,0.87,-0.06,-6.67%,530,1323,27.93%
2021-12-31 00:00:00,AAPL211231P00146000,2021-11-22 3:31PM EST,146.0,0.75,0.88,0.97,-0.23,-23.47%,189,446,27.54%
2021-12-31 00:00:00,AAPL211231P00147000,2021-11-22 3:48PM EST,147.0,0.88,0.99,1.08,-0.2,-18.52%,214,370,27.15%
2021-12-31 00:00:00,AAPL211231P00148000,2021-11-22 3:59PM EST,148.0,1.19,1.12,1.34,-0.04,-3.25%,548,558,27.82%
2021-12-31 00:00:00,AAPL211231P00149000,2021-11-22 3:59PM EST,149.0,1.28,1.25,1.36,-0.08,-5.88%,159,458,26.51%
2021-12-31 00:00:00,AAPL211231P00150000,2021-11-22 3:59PM EST,150.0,1.48,1.41,1.53,-0.11,-6.92%,1264,2107,26.26%
2021-12-31 00:00:00,AAPL211231P00152500,2021-11-22 3:49PM EST,152.5,1.7,1.2,5.0,-0.3,-15.00%,491,163,42.10%
2021-12-31 00:00:00,AAPL211231P00155000,2021-11-22 3:59PM EST,155.0,2.66,2.53,2.7,-0.05,-1.85%,2802,2407,25.06%
2021-12-31 00:00:00,AAPL211231P00157500,2021-11-22 3:53PM EST,157.5,3.45,2.0,3.6,-0.25,-6.76%,650,1391,24.90%
2021-12-31 00:00:00,AAPL211231P00160000,2021-11-22 3:59PM EST,160.0,4.55,4.35,4.55,-0.06,-1.30%,1361,333,24.11%
2021-12-31 00:00:00,AAPL211231P00162500,2021-11-22 3:59PM EST,162.5,5.8,5.75,8.4,-0.3,-4.92%,836,1018,36.23%
2021-12-31 00:00:00,AAPL211231P00165000,2021-11-22 3:56PM EST,165.0,7.2,7.15,7.55,-0.5,-6.49%,491,69,25.06%
2021-12-31 00:00:00,AAPL211231P00167500,2021-11-22 12:16PM EST,167.5,7.35,7.0,11.5,-2.2,-23.04%,58,11,36.62%
2021-12-31 00:00:00,AAPL211231P00170000,2021-11-22 3:59PM EST,170.0,10.8,10.7,11.05,-0.55,-4.85%,27,19,25.12%
2021-12-31 00:00:00,AAPL211231P00175000,2021-11-22 11:18AM EST,175.0,12.7,14.85,15.3,-2.82,-18.17%,4,1,26.64%
2021-12-31 00:00:00,AAPL211231P00180000,2021-11-22 1:51PM EST,180.0,17.3,17.15,19.85,-2.75,-13.72%,12,21,28.27%
2021-12-31 00:00:00,AAPL211231P00185000,2021-11-22 1:51PM EST,185.0,21.9,23.55,24.6,-5.06,-18.77%,1,2,30.27%
2021-12-31 00:00:00,AAPL211231P00190000,2021-11-22 3:54PM EST,190.0,29.0,28.4,29.55,-2.83,-8.89%,1,1,33.84%
2022-01-21 00:00:00,AAPL220121P00025000,2021-10-27 12:37PM EST,25.0,0.01,0.0,0.01,0.0,-,1,1041,140.63%
2022-01-21 00:00:00,AAPL220121P00027500,2021-11-22 2:29PM EST,27.5,0.01,0.0,0.01,0.0,-,1,3509,131.25%
2022-01-21 00:00:00,AAPL220121P00028750,2021-10-14 9:15AM EST,28.75,0.01,0.01,0.02,0.0,-,3,978,142.19%
2022-01-21 00:00:00,AAPL220121P00030000,2021-11-08 9:51AM EST,30.0,0.01,0.0,0.02,0.0,-,10,11842,134.38%
2022-01-21 00:00:00,AAPL220121P00031250,2021-10-20 9:17AM EST,31.25,0.01,0.0,0.17,0.0,-,50,765,160.94%
2022-01-21 00:00:00,AAPL220121P00032500,2021-10-19 12:59PM EST,32.5,0.01,0.0,0.17,0.0,-,5,1041,157.03%
2022-01-21 00:00:00,AAPL220121P00033750,2021-10-22 11:31AM EST,33.75,0.01,0.0,0.02,0.0,-,1,412,125.00%
2022-01-21 00:00:00,AAPL220121P00035000,2021-10-25 12:17PM EST,35.0,0.01,0.0,0.04,0.0,-,1,998,129.69%
2022-01-21 00:00:00,AAPL220121P00036250,2021-10-22 11:30AM EST,36.25,0.01,0.0,0.01,0.0,-,2,777,112.50%
2022-01-21 00:00:00,AAPL220121P00037500,2021-11-17 11:31AM EST,37.5,0.02,0.0,0.01,0.0,-,4,16328,109.38%
2022-01-21 00:00:00,AAPL220121P00038750,2021-09-28 10:33AM EST,38.75,0.04,0.0,0.04,0.0,-,1,1571,121.09%
2022-01-21 00:00:00,AAPL220121P00040000,2021-11-10 9:30AM EST,40.0,0.03,0.0,0.03,0.0,-,10,3160,115.63%
2022-01-21 00:00:00,AAPL220121P00041250,2021-11-22 10:33AM EST,41.25,0.01,0.0,0.03,0.0,-,12,2900,112.50%
2022-01-21 00:00:00,AAPL220121P00042500,2021-10-28 12:16PM EST,42.5,0.01,0.0,0.05,0.0,-,1,11805,115.63%
2022-01-21 00:00:00,AAPL220121P00043750,2021-11-10 3:50PM EST,43.75,0.01,0.0,0.05,0.0,-,71,3410,113.28%
2022-01-21 00:00:00,AAPL220121P00045000,2021-11-19 3:03PM EST,45.0,0.01,0.0,0.01,0.0,-,5,10223,96.88%
2022-01-21 00:00:00,AAPL220121P00046250,2021-11-15 9:58AM EST,46.25,0.01,0.0,0.05,0.0,-,40,4252,108.59%
2022-01-21 00:00:00,AAPL220121P00047500,2021-11-15 9:59AM EST,47.5,0.01,0.0,0.05,0.0,-,30,5185,106.25%
2022-01-21 00:00:00,AAPL220121P00048750,2021-11-18 3:48PM EST,48.75,0.01,0.0,0.05,0.0,-,22,4723,103.91%
2022-01-21 00:00:00,AAPL220121P00050000,2021-11-22 10:31AM EST,50.0,0.01,0.01,0.03,0.0,-,2,29574,99.61%
2022-01-21 00:00:00,AAPL220121P00051250,2021-09-17 11:55AM EST,51.25,0.09,0.02,0.05,0.0,-,10,5940,103.13%
2022-01-21 00:00:00,AAPL220121P00052500,2021-10-12 10:02AM EST,52.5,0.07,0.0,0.03,0.0,-,2,8290,93.75%
2022-01-21 00:00:00,AAPL220121P00053750,2021-11-02 10:03AM EST,53.75,0.02,0.01,0.04,0.0,-,35,4097,96.09%
2022-01-21 00:00:00,AAPL220121P00055000,2021-11-15 9:58AM EST,55.0,0.02,0.01,0.04,0.0,-,298,18520,93.75%
2022-01-21 00:00:00,AAPL220121P00056250,2021-11-10 2:43PM EST,56.25,0.03,0.01,0.04,0.0,-,1,6126,92.19%
2022-01-21 00:00:00,AAPL220121P00057500,2021-11-15 9:59AM EST,57.5,0.02,0.01,0.06,0.0,-,300,8110,92.97%
2022-01-21 00:00:00,AAPL220121P00058750,2021-11-02 10:18AM EST,58.75,0.01,0.01,0.06,0.0,-,3,3841,91.41%
2022-01-21 00:00:00,AAPL220121P00060000,2021-11-19 11:23AM EST,60.0,0.01,0.01,0.02,0.0,-,1,23666,82.81%
2022-01-21 00:00:00,AAPL220121P00061250,2021-11-19 1:15PM EST,61.25,0.03,0.01,0.04,0.0,-,5,5470,85.16%
2022-01-21 00:00:00,AAPL220121P00062500,2021-11-22 12:57PM EST,62.5,0.03,0.0,0.06,0.0,-,20,13365,84.77%
2022-01-21 00:00:00,AAPL220121P00063750,2021-11-19 1:16PM EST,63.75,0.02,0.01,0.03,0.0,-,16,5001,79.69%
2022-01-21 00:00:00,AAPL220121P00065000,2021-11-22 3:44PM EST,65.0,0.01,0.01,0.04,-0.02,-66.67%,1,6733,79.69%
2022-01-21 00:00:00,AAPL220121P00066250,2021-11-03 11:48AM EST,66.25,0.03,0.0,0.05,0.0,-,1,2612,78.13%
2022-01-21 00:00:00,AAPL220121P00067500,2021-11-19 9:52AM EST,67.5,0.02,0.02,0.05,0.0,-,4,10739,79.30%
2022-01-21 00:00:00,AAPL220121P00070000,2021-11-22 3:53PM EST,70.0,0.04,0.03,0.04,0.0,-,436,12354,76.17%
2022-01-21 00:00:00,AAPL220121P00072500,2021-11-18 11:02AM EST,72.5,0.04,0.0,0.06,0.0,-,30,8611,71.88%
2022-01-21 00:00:00,AAPL220121P00075000,2021-11-22 11:38AM EST,75.0,0.05,0.02,0.06,-0.01,-16.67%,5,26689,71.09%
2022-01-21 00:00:00,AAPL220121P00077500,2021-11-22 1:24PM EST,77.5,0.03,0.02,0.05,-0.01,-25.00%,13,5627,67.58%
2022-01-21 00:00:00,AAPL220121P00080000,2021-11-22 12:16PM EST,80.0,0.04,0.04,0.07,-0.04,-50.00%,27,23367,67.97%
2022-01-21 00:00:00,AAPL220121P00082500,2021-11-19 1:37PM EST,82.5,0.05,0.05,0.07,0.0,-,6,6124,65.82%
2022-01-21 00:00:00,AAPL220121P00085000,2021-11-19 3:36PM EST,85.0,0.06,0.03,0.08,0.0,-,1,12462,62.50%
2022-01-21 00:00:00,AAPL220121P00087500,2021-11-22 10:45AM EST,87.5,0.07,0.05,0.09,0.0,-,3,7542,61.52%
2022-01-21 00:00:00,AAPL220121P00090000,2021-11-22 1:58PM EST,90.0,0.08,0.05,0.09,0.0,-,579,21158,58.98%
2022-01-21 00:00:00,AAPL220121P00092500,2021-11-22 3:53PM EST,92.5,0.06,0.06,0.1,-0.02,-25.00%,8,8883,57.23%
2022-01-21 00:00:00,AAPL220121P00095000,2021-11-22 2:34PM EST,95.0,0.09,0.07,0.11,-0.01,-10.00%,18,18308,55.66%
2022-01-21 00:00:00,AAPL220121P00097500,2021-11-22 2:44PM EST,97.5,0.1,0.09,0.1,-0.02,-16.67%,50,21016,53.52%
2022-01-21 00:00:00,AAPL220121P00100000,2021-11-22 3:35PM EST,100.0,0.11,0.1,0.13,-0.03,-21.43%,223,47447,52.34%
2022-01-21 00:00:00,AAPL220121P00102500,2021-11-22 11:08AM EST,102.5,0.11,0.1,0.13,-0.06,-35.29%,15,26130,50.68%
2022-01-21 00:00:00,AAPL220121P00103750,2021-11-22 3:56PM EST,103.75,0.13,0.11,0.15,-0.03,-18.75%,14,9659,50.49%
2022-01-21 00:00:00,AAPL220121P00105000,2021-11-22 3:39PM EST,105.0,0.12,0.11,0.16,-0.05,-29.41%,102,38711,49.76%
2022-01-21 00:00:00,AAPL220121P00106250,2021-11-22 11:04AM EST,106.25,0.14,0.12,0.16,-0.03,-17.65%,3,10674,48.54%
2022-01-21 00:00:00,AAPL220121P00107500,2021-11-22 12:50PM EST,107.5,0.14,0.13,0.17,-0.07,-33.33%,7,8693,47.75%
2022-01-21 00:00:00,AAPL220121P00108750,2021-11-22 11:21AM EST,108.75,0.16,0.14,0.18,-0.03,-15.79%,11,7623,46.97%
2022-01-21 00:00:00,AAPL220121P00110000,2021-11-22 3:57PM EST,110.0,0.17,0.16,0.19,-0.04,-19.05%,424,52056,46.09%
2022-01-21 00:00:00,AAPL220121P00111250,2021-11-22 3:58PM EST,111.25,0.18,0.15,0.21,-0.05,-21.74%,13,8247,45.61%
2022-01-21 00:00:00,AAPL220121P00112500,2021-11-22 10:28AM EST,112.5,0.17,0.16,0.2,-0.05,-22.73%,5,15831,44.04%
2022-01-21 00:00:00,AAPL220121P00113750,2021-11-22 3:37PM EST,113.75,0.18,0.17,0.22,-0.04,-18.18%,10,8446,43.56%
2022-01-21 00:00:00,AAPL220121P00115000,2021-11-22 3:59PM EST,115.0,0.21,0.19,0.24,-0.01,-4.55%,530,28741,42.97%
2022-01-21 00:00:00,AAPL220121P00116250,2021-11-22 3:12PM EST,116.25,0.21,0.2,0.24,-0.06,-22.22%,81,8656,41.75%
2022-01-21 00:00:00,AAPL220121P00117500,2021-11-22 1:04PM EST,117.5,0.23,0.21,0.25,-0.03,-11.54%,243,8482,40.87%
2022-01-21 00:00:00,AAPL220121P00118750,2021-11-22 3:54PM EST,118.75,0.23,0.23,0.26,-0.05,-17.86%,82,9444,39.94%
2022-01-21 00:00:00,AAPL220121P00120000,2021-11-22 3:37PM EST,120.0,0.22,0.24,0.27,-0.07,-24.14%,337,49711,39.01%
2022-01-21 00:00:00,AAPL220121P00121250,2021-11-22 3:37PM EST,121.25,0.23,0.26,0.29,-0.06,-20.69%,558,8108,38.33%
2022-01-21 00:00:00,AAPL220121P00122500,2021-11-22 3:37PM EST,122.5,0.25,0.28,0.31,-0.07,-21.87%,547,21466,37.60%
2022-01-21 00:00:00,AAPL220121P00125000,2021-11-22 3:58PM EST,125.0,0.32,0.32,0.35,-0.05,-13.51%,813,65806,36.06%
2022-01-21 00:00:00,AAPL220121P00126250,2021-11-22 3:56PM EST,126.25,0.35,0.34,0.38,-0.04,-10.26%,334,13946,35.45%
2022-01-21 00:00:00,AAPL220121P00127500,2021-11-22 3:36PM EST,127.5,0.32,0.37,0.41,-0.11,-25.58%,526,11103,34.77%
2022-01-21 00:00:00,AAPL220121P00128750,2021-11-22 3:53PM EST,128.75,0.38,0.4,0.44,-0.08,-17.39%,143,10455,34.06%
2022-01-21 00:00:00,AAPL220121P00130000,2021-11-22 3:58PM EST,130.0,0.46,0.43,0.47,-0.03,-6.12%,5611,77683,33.30%
2022-01-21 00:00:00,AAPL220121P00135000,2021-11-22 3:57PM EST,135.0,0.63,0.62,0.67,-0.04,-5.97%,1585,66216,30.95%
2022-01-21 00:00:00,AAPL220121P00140000,2021-11-22 3:58PM EST,140.0,0.97,0.95,0.99,-0.03,-3.00%,6557,54102,28.83%
2022-01-21 00:00:00,AAPL220121P00145000,2021-11-22 3:59PM EST,145.0,1.5,1.5,1.51,-0.04,-2.60%,11598,85196,27.00%
2022-01-21 00:00:00,AAPL220121P00150000,2021-11-22 3:59PM EST,150.0,2.39,2.33,2.46,-0.06,-2.45%,10262,88221,26.05%
2022-01-21 00:00:00,AAPL220121P00155000,2021-11-22 3:58PM EST,155.0,3.77,3.65,3.8,-0.04,-1.05%,5290,32779,24.91%
2022-01-21 00:00:00,AAPL220121P00160000,2021-11-22 3:59PM EST,160.0,5.85,5.75,5.85,-0.04,-0.68%,6445,16167,24.46%
2022-01-21 00:00:00,AAPL220121P00165000,2021-11-22 3:59PM EST,165.0,8.5,8.35,8.6,-0.4,-4.49%,2663,5679,24.35%
2022-01-21 00:00:00,AAPL220121P00170000,2021-11-22 3:59PM EST,170.0,11.87,11.7,12.0,-0.48,-3.89%,1311,11204,24.51%
2022-01-21 00:00:00,AAPL220121P00175000,2021-11-22 3:58PM EST,175.0,15.65,15.55,15.95,-0.55,-3.40%,346,5025,25.03%
2022-01-21 00:00:00,AAPL220121P00180000,2021-11-22 3:56PM EST,180.0,19.95,19.85,20.35,-0.49,-2.40%,450,3148,26.22%
2022-01-21 00:00:00,AAPL220121P00185000,2021-11-22 3:39PM EST,185.0,23.0,24.3,25.0,-2.36,-9.31%,349,1510,27.81%
2022-01-21 00:00:00,AAPL220121P00190000,2021-11-22 1:19PM EST,190.0,28.68,29.0,29.75,-1.18,-3.95%,132,1226,29.30%
2022-01-21 00:00:00,AAPL220121P00195000,2021-11-22 11:51AM EST,195.0,30.97,33.85,35.6,-7.03,-18.50%,8,964,39.64%
2022-01-21 00:00:00,AAPL220121P00200000,2021-11-22 1:34PM EST,200.0,36.83,38.75,39.5,-2.89,-7.28%,20,1666,32.91%
2022-01-21 00:00:00,AAPL220121P00205000,2021-11-19 9:33AM EST,205.0,42.75,43.7,44.55,-5.35,-11.12%,1,227,36.43%
2022-01-21 00:00:00,AAPL220121P00210000,2021-11-22 9:36AM EST,210.0,47.65,48.65,49.35,-1.85,-3.74%,1,95,36.16%
2022-01-21 00:00:00,AAPL220121P00215000,2021-11-22 10:05AM EST,215.0,50.35,53.65,54.35,-7.1,-12.36%,7,21,38.70%
2022-01-21 00:00:00,AAPL220121P00220000,2021-11-22 3:54PM EST,220.0,58.45,58.55,59.3,-13.75,-19.04%,59,212,40.16%
2022-01-21 00:00:00,AAPL220121P00225000,2021-11-22 3:32PM EST,225.0,61.7,63.55,64.3,-9.35,-13.16%,80,32,42.48%
2022-01-21 00:00:00,AAPL220121P00230000,2021-11-22 9:51AM EST,230.0,65.45,68.6,70.2,-19.25,-22.73%,2,0,57.50%
2022-01-21 00:00:00,AAPL220121P00235000,2020-08-24 12:00PM EST,235.0,7.8,7.7,8.45,0.0,-,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00240000,2021-11-09 3:54PM EST,240.0,89.2,78.5,79.45,0.0,-,11,0,52.17%
2022-01-21 00:00:00,AAPL220121P00245000,2020-08-27 1:01PM EST,245.0,9.0,8.7,9.4,0.0,-,1,534,0.00%
2022-01-21 00:00:00,AAPL220121P00250000,2021-11-22 11:20AM EST,250.0,85.2,88.55,89.4,-4.17,-4.67%,21,39,55.37%
2022-01-21 00:00:00,AAPL220121P00255000,2020-08-28 9:55AM EST,255.0,10.1,9.75,10.5,0.5,+5.21%,2,1040,0.00%
2022-01-21 00:00:00,AAPL220121P00260000,2021-11-19 3:50PM EST,260.0,99.3,98.55,99.35,0.0,-,11,14,58.15%
2022-01-21 00:00:00,AAPL220121P00265000,2020-08-26 2:59PM EST,265.0,10.6,11.0,11.75,0.0,-,5,0,0.00%
2022-01-21 00:00:00,AAPL220121P00270000,2020-08-28 2:47PM EST,270.0,12.05,11.6,12.4,-0.45,-3.60%,41,2843,0.00%
2022-01-21 00:00:00,AAPL220121P00280000,2020-08-28 2:13PM EST,280.0,13.6,13.0,13.8,0.9,+7.09%,24,2171,0.00%
2022-01-21 00:00:00,AAPL220121P00290000,2020-08-25 10:11AM EST,290.0,14.68,14.55,15.35,0.01,+0.07%,1,1122,0.00%
2022-01-21 00:00:00,AAPL220121P00300000,2020-08-28 2:00PM EST,300.0,16.7,16.3,17.1,-0.09,-0.54%,16,0,0.00%
2022-01-21 00:00:00,AAPL220121P00310000,2020-08-25 8:31AM EST,310.0,18.0,18.15,18.95,0.0,-,3,799,0.00%
2022-01-21 00:00:00,AAPL220121P00320000,2020-08-28 2:31PM EST,320.0,20.4,20.15,21.0,0.12,+0.59%,22,2798,0.00%
2022-01-21 00:00:00,AAPL220121P00330000,2020-08-27 1:37PM EST,330.0,22.92,22.35,23.25,0.02,+0.09%,27,380,0.00%
2022-01-21 00:00:00,AAPL220121P00340000,2020-08-27 11:45AM EST,340.0,25.76,24.75,25.65,0.01,+0.04%,15,760,0.00%
2022-01-21 00:00:00,AAPL220121P00350000,2020-08-28 12:38PM EST,350.0,27.16,27.3,28.25,-1.53,-5.33%,319,1632,0.00%
2022-01-21 00:00:00,AAPL220121P00360000,2020-08-28 2:40PM EST,360.0,29.9,30.05,31.0,0.8,+2.75%,42,668,0.00%
2022-01-21 00:00:00,AAPL220121P00370000,2020-08-28 11:04AM EST,370.0,32.8,33.0,34.0,0.8,+2.50%,2,192,0.00%
2022-01-21 00:00:00,AAPL220121P00380000,2020-08-27 8:58AM EST,380.0,34.16,36.2,37.15,0.01,+0.03%,1,207,0.00%
2022-01-21 00:00:00,AAPL220121P00390000,2020-08-26 1:19PM EST,390.0,38.0,39.5,40.55,0.02,+0.05%,2,250,0.00%
2022-01-21 00:00:00,AAPL220121P00400000,2020-08-28 2:02PM EST,400.0,43.6,43.05,44.1,0.42,+0.97%,114,1483,0.00%
2022-01-21 00:00:00,AAPL220121P00410000,2020-08-28 1:13PM EST,410.0,46.35,46.8,47.95,-0.85,-1.80%,16,0,0.00%
2022-01-21 00:00:00,AAPL220121P00415000,2020-08-28 1:13PM EST,415.0,48.35,48.75,49.95,1.15,+2.44%,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00420000,2020-08-28 10:04AM EST,420.0,50.96,50.75,51.95,0.16,+0.31%,10,112,0.00%
2022-01-21 00:00:00,AAPL220121P00425000,2020-08-24 2:33PM EST,425.0,51.76,52.8,54.05,0.0,-,14,91,0.00%
2022-01-21 00:00:00,AAPL220121P00430000,2020-08-27 9:05AM EST,430.0,53.65,54.95,56.2,0.0,-,1,120,0.00%
2022-01-21 00:00:00,AAPL220121P00435000,2020-08-24 2:14PM EST,435.0,57.0,57.1,58.35,0.0,-,15,55,0.00%
2022-01-21 00:00:00,AAPL220121P00440000,2020-08-26 11:04AM EST,440.0,1.5,1.22,1.52,-56.8,-97.43%,24,737,0.00%
2022-01-21 00:00:00,AAPL220121P00445000,2020-08-21 9:54AM EST,445.0,61.94,61.6,62.9,0.0,-,5,85,0.00%
2022-01-21 00:00:00,AAPL220121P00450000,2020-08-27 1:25PM EST,450.0,63.61,63.9,65.2,-0.89,-1.38%,2,767,0.00%
2022-01-21 00:00:00,AAPL220121P00455000,2020-08-27 10:02AM EST,455.0,64.7,66.3,67.65,0.0,-,110,0,0.00%
2022-01-21 00:00:00,AAPL220121P00460000,2020-08-26 12:22PM EST,460.0,6.4,1.35,1.82,-60.6,-90.45%,10,113,0.00%
2022-01-21 00:00:00,AAPL220121P00465000,2020-08-26 2:01PM EST,465.0,70.16,71.25,72.6,0.0,-,5,56,0.00%
2022-01-21 00:00:00,AAPL220121P00470000,2020-08-26 10:49AM EST,470.0,72.02,73.75,75.15,0.0,-,1,0,0.00%
2022-01-21 00:00:00,AAPL220121P00475000,2020-08-26 11:24AM EST,475.0,74.0,76.3,77.75,0.0,-,1,31,0.00%
2022-01-21 00:00:00,AAPL220121P00480000,2020-08-28 11:24AM EST,480.0,6.64,1.5,1.97,-70.66,-91.41%,4,2682,0.00%
2022-01-21 00:00:00,AAPL220121P00485000,2020-08-26 8:48AM EST,485.0,78.0,81.65,83.15,0.0,-,5,50,0.00%
