Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-06-17 00:00:00,AAPL220617C00055000,2021-11-22 2:05PM EST,55.0,109.2,105.8,106.75,+13.45,+14.05%,1,381,66.11%
2022-06-17 00:00:00,AAPL220617C00057500,2021-11-22 12:01PM EST,57.5,106.35,103.35,104.45,+3.10,+3.00%,32,1164,67.48%
2022-06-17 00:00:00,AAPL220617C00060000,2021-11-22 2:45PM EST,60.0,104.2,100.9,101.8,+12.76,+13.95%,1,1404,63.48%
2022-06-17 00:00:00,AAPL220617C00062500,2021-11-22 2:15PM EST,62.5,102.0,98.4,99.3,+3.86,+3.93%,18,6113,61.04%
2022-06-17 00:00:00,AAPL220617C00063750,2021-11-12 12:33PM EST,63.75,86.35,97.15,98.1,0.00,-,300,791,60.55%
2022-06-17 00:00:00,AAPL220617C00065000,2021-11-19 3:18PM EST,65.0,95.45,95.95,96.85,0.00,-,13,2209,60.01%
2022-06-17 00:00:00,AAPL220617C00067500,2021-11-22 2:25PM EST,67.5,96.75,93.45,94.4,+3.16,+3.38%,6,5033,58.30%
2022-06-17 00:00:00,AAPL220617C00070000,2021-11-22 10:14AM EST,70.0,95.61,91.0,91.95,+4.86,+5.36%,511,6412,57.13%
2022-06-17 00:00:00,AAPL220617C00072500,2021-11-22 12:06PM EST,72.5,91.42,88.5,89.55,+11.42,+14.27%,2,3561,55.91%
2022-06-17 00:00:00,AAPL220617C00075000,2021-11-22 10:36AM EST,75.0,90.13,86.05,86.95,+5.00,+5.87%,4,16851,53.32%
2022-06-17 00:00:00,AAPL220617C00077500,2021-11-19 3:57PM EST,77.5,83.4,83.6,84.5,0.00,-,8,3022,52.12%
2022-06-17 00:00:00,AAPL220617C00080000,2021-11-22 2:03PM EST,80.0,84.4,81.05,82.2,+3.15,+3.88%,14,3678,51.29%
2022-06-17 00:00:00,AAPL220617C00082500,2021-11-22 10:16AM EST,82.5,83.5,78.6,79.7,+16.00,+23.70%,51,6036,56.27%
2022-06-17 00:00:00,AAPL220617C00085000,2021-11-22 12:33PM EST,85.0,79.05,76.15,77.2,+2.70,+3.54%,15,4011,54.10%
2022-06-17 00:00:00,AAPL220617C00087500,2021-11-22 1:52PM EST,87.5,76.75,73.8,74.75,+4.85,+6.75%,1,3168,52.47%
2022-06-17 00:00:00,AAPL220617C00090000,2021-11-22 3:37PM EST,90.0,73.74,71.35,72.3,+2.86,+4.03%,2,3935,50.84%
2022-06-17 00:00:00,AAPL220617C00092500,2021-11-18 10:08AM EST,92.5,62.78,68.95,69.9,0.00,-,1,2612,49.66%
2022-06-17 00:00:00,AAPL220617C00095000,2021-11-19 2:53PM EST,95.0,68.0,66.5,67.45,+1.60,+2.41%,1,6334,48.05%
2022-06-17 00:00:00,AAPL220617C00097500,2021-11-18 1:04PM EST,97.5,60.8,64.0,65.0,0.00,-,1,5076,46.46%
2022-06-17 00:00:00,AAPL220617C00100000,2021-11-22 3:54PM EST,100.0,62.65,61.7,62.65,+0.85,+1.38%,13,16796,45.59%
2022-06-17 00:00:00,AAPL220617C00102500,2021-11-17 11:18AM EST,102.5,53.0,59.25,60.25,0.00,-,1,8338,44.32%
2022-06-17 00:00:00,AAPL220617C00103750,2021-11-10 1:02PM EST,103.75,60.21,58.05,59.05,+13.26,+28.24%,1,7441,43.68%
2022-06-17 00:00:00,AAPL220617C00105000,2021-11-22 10:20AM EST,105.0,61.65,56.9,57.9,+4.75,+8.35%,16,3504,43.35%
2022-06-17 00:00:00,AAPL220617C00106250,2021-11-19 3:36PM EST,106.25,55.9,55.7,56.65,0.00,-,2,1246,42.38%
2022-06-17 00:00:00,AAPL220617C00107500,2021-11-19 12:48PM EST,107.5,54.0,54.5,55.5,0.00,-,1,960,42.03%
2022-06-17 00:00:00,AAPL220617C00108750,2021-11-22 11:49AM EST,108.75,57.21,53.35,54.25,+3.86,+7.24%,1,388,41.08%
2022-06-17 00:00:00,AAPL220617C00110000,2021-11-22 11:16AM EST,110.0,54.5,52.15,53.15,+2.50,+4.81%,22,9893,40.97%
2022-06-17 00:00:00,AAPL220617C00111250,2021-11-22 11:18AM EST,111.25,54.85,51.0,51.9,+6.20,+12.74%,1,3501,40.02%
2022-06-17 00:00:00,AAPL220617C00112500,2021-11-22 11:18AM EST,112.5,53.62,49.85,50.8,+3.46,+6.90%,6,3849,39.86%
2022-06-17 00:00:00,AAPL220617C00113750,2021-11-22 11:16AM EST,113.75,52.38,48.65,49.7,+3.98,+8.22%,3,489,39.66%
2022-06-17 00:00:00,AAPL220617C00115000,2021-11-22 2:17PM EST,115.0,50.95,47.5,48.45,+3.20,+6.70%,22,8850,38.72%
2022-06-17 00:00:00,AAPL220617C00116250,2021-11-22 11:18AM EST,116.25,50.2,46.35,47.25,+8.70,+20.96%,10,811,38.01%
2022-06-17 00:00:00,AAPL220617C00117500,2021-11-22 3:55PM EST,117.5,45.59,45.2,46.15,+0.21,+0.46%,14,3849,37.76%
2022-06-17 00:00:00,AAPL220617C00118750,2021-11-22 11:19AM EST,118.75,47.89,44.1,45.05,+3.64,+8.23%,16,734,37.48%
2022-06-17 00:00:00,AAPL220617C00120000,2021-11-22 3:54PM EST,120.0,43.7,42.95,43.9,+0.90,+2.10%,204,15214,36.96%
2022-06-17 00:00:00,AAPL220617C00121250,2021-11-22 1:27PM EST,121.25,44.53,41.85,42.75,+2.68,+6.40%,49,7085,36.43%
2022-06-17 00:00:00,AAPL220617C00122500,2021-11-22 2:29PM EST,122.5,43.87,40.75,41.65,+3.01,+7.37%,54,4862,36.08%
2022-06-17 00:00:00,AAPL220617C00125000,2021-11-22 3:52PM EST,125.0,39.6,38.55,39.45,+1.21,+3.15%,99,9754,35.33%
2022-06-17 00:00:00,AAPL220617C00130000,2021-11-22 3:50PM EST,130.0,35.5,34.35,35.05,+1.38,+4.04%,248,9813,33.56%
2022-06-17 00:00:00,AAPL220617C00135000,2021-11-22 3:53PM EST,135.0,31.19,30.25,30.95,+0.81,+2.67%,346,12816,32.39%
2022-06-17 00:00:00,AAPL220617C00140000,2021-11-22 3:59PM EST,140.0,26.74,26.4,27.05,+0.24,+0.91%,624,27113,31.34%
2022-06-17 00:00:00,AAPL220617C00145000,2021-11-22 3:59PM EST,145.0,23.15,22.85,23.4,+0.30,+1.31%,337,14441,30.43%
2022-06-17 00:00:00,AAPL220617C00150000,2021-11-22 3:54PM EST,150.0,20.0,19.6,20.15,+0.50,+2.56%,1331,24075,29.93%
2022-06-17 00:00:00,AAPL220617C00155000,2021-11-22 3:53PM EST,155.0,17.25,16.65,17.1,+0.51,+3.05%,336,12042,29.30%
2022-06-17 00:00:00,AAPL220617C00160000,2021-11-22 3:59PM EST,160.0,14.21,14.05,14.3,+0.01,+0.07%,2463,25049,28.63%
2022-06-17 00:00:00,AAPL220617C00165000,2021-11-22 3:58PM EST,165.0,11.97,11.8,12.0,+0.20,+1.70%,3026,14700,28.43%
2022-06-17 00:00:00,AAPL220617C00170000,2021-11-22 3:58PM EST,170.0,9.97,9.8,10.1,+0.12,+1.22%,1052,17782,28.49%
2022-06-17 00:00:00,AAPL220617C00175000,2021-11-22 3:54PM EST,175.0,8.4,8.15,8.35,+0.10,+1.20%,925,15788,28.32%
2022-06-17 00:00:00,AAPL220617C00180000,2021-11-22 3:54PM EST,180.0,6.9,6.8,6.95,+0.10,+1.47%,4979,18604,28.40%
2022-06-17 00:00:00,AAPL220617C00185000,2021-11-22 3:55PM EST,185.0,5.68,5.55,5.75,-0.05,-0.87%,1121,5016,28.45%
2022-06-17 00:00:00,AAPL220617C00190000,2021-11-22 3:50PM EST,190.0,4.9,4.6,4.75,+0.20,+4.26%,348,11681,28.54%
2022-06-17 00:00:00,AAPL220617C00195000,2021-11-22 2:49PM EST,195.0,4.65,3.8,3.95,+0.72,+18.32%,73,2984,28.74%
2022-06-17 00:00:00,AAPL220617C00200000,2021-11-22 3:57PM EST,200.0,3.25,3.15,3.3,-0.03,-0.91%,1374,15566,29.00%
2022-06-17 00:00:00,AAPL220617C00210000,2021-11-22 3:24PM EST,210.0,2.69,2.23,2.32,+0.29,+12.08%,304,2543,29.55%
2022-06-17 00:00:00,AAPL220617C00220000,2021-11-22 3:47PM EST,220.0,1.78,1.61,1.69,+0.10,+5.95%,310,1228,30.34%
2022-06-17 00:00:00,AAPL220617C00225000,2021-11-22 2:38PM EST,225.0,1.77,1.38,1.48,+0.28,+18.79%,72,3511,30.86%
2022-06-17 00:00:00,AAPL220617C00230000,2021-11-22 1:56PM EST,230.0,1.5,1.2,1.3,+0.20,+15.38%,18,1248,31.37%
2022-06-17 00:00:00,AAPL220617C00240000,2021-11-22 1:44PM EST,240.0,1.14,0.93,1.0,+0.13,+12.87%,63,875,32.28%
2022-06-17 00:00:00,AAPL220617C00250000,2021-11-22 3:33PM EST,250.0,0.88,0.74,0.82,+0.08,+10.00%,1014,12849,33.45%
2022-06-17 00:00:00,AAPL220617C00255000,2020-08-27 12:58PM EST,255.0,257.8,253.5,258.0,0.00,-,5,0,0.00%
2022-06-17 00:00:00,AAPL220617C00260000,2021-11-22 3:56PM EST,260.0,0.64,0.6,0.67,-0.02,-3.03%,469,13183,34.46%
2022-06-17 00:00:00,AAPL220617C00270000,2020-08-28 10:51AM EST,270.0,246.07,241.0,245.5,-2.94,-1.18%,1,1180,0.00%
2022-06-17 00:00:00,AAPL220617C00280000,2020-08-28 10:04AM EST,280.0,236.38,232.9,237.0,-4.32,-1.79%,5,0,0.00%
2022-06-17 00:00:00,AAPL220617C00290000,2020-08-28 8:30AM EST,290.0,231.3,224.9,229.0,+4.09,+1.80%,1,950,0.00%
2022-06-17 00:00:00,AAPL220617C00300000,2020-08-28 1:41PM EST,300.0,220.0,217.1,221.5,-2.00,-0.90%,11,5056,0.00%
2022-06-17 00:00:00,AAPL220617C00310000,2020-08-26 10:00AM EST,310.0,211.07,209.45,213.5,-2.93,-1.37%,1,955,0.00%
2022-06-17 00:00:00,AAPL220617C00320000,2020-08-28 1:58PM EST,320.0,204.68,202.0,206.0,-0.55,-0.27%,8,0,0.00%
2022-06-17 00:00:00,AAPL220617C00330000,2020-08-28 2:42PM EST,330.0,202.0,194.7,199.0,+1.30,+0.65%,4,0,0.00%
2022-06-17 00:00:00,AAPL220617C00340000,2020-08-28 12:33PM EST,340.0,188.32,187.6,191.85,-3.74,-1.95%,2,983,0.00%
2022-06-17 00:00:00,AAPL220617C00350000,2020-08-28 2:41PM EST,350.0,187.0,180.7,184.8,+2.67,+1.45%,11,1162,0.00%
2022-06-17 00:00:00,AAPL220617C00360000,2020-08-28 1:09PM EST,360.0,177.0,174.5,177.95,-0.50,-0.28%,1,540,0.00%
2022-06-17 00:00:00,AAPL220617C00370000,2020-08-28 11:42AM EST,370.0,170.65,167.4,171.3,-3.35,-1.93%,3,1063,0.00%
2022-06-17 00:00:00,AAPL220617C00380000,2020-08-27 12:26PM EST,380.0,164.0,161.05,164.8,0.00,-,3,1845,0.00%
2022-06-17 00:00:00,AAPL220617C00390000,2020-08-28 11:21AM EST,390.0,158.75,154.95,158.55,-0.50,-0.31%,1,1499,632.28%
2022-06-17 00:00:00,AAPL220617C00400000,2020-08-28 2:21PM EST,400.0,152.65,148.9,152.45,+0.52,+0.34%,12,0,541.28%
2022-06-17 00:00:00,AAPL220617C00410000,2020-08-25 11:27AM EST,410.0,148.0,143.15,146.6,+7.00,+4.96%,8,2056,491.33%
2022-06-17 00:00:00,AAPL220617C00415000,2020-08-20 2:03PM EST,415.0,116.47,140.3,143.7,0.00,-,1,1648,472.11%
2022-06-17 00:00:00,AAPL220617C00420000,2020-08-28 11:16AM EST,420.0,141.01,137.55,140.9,+0.01,+0.01%,1,801,455.77%
2022-06-17 00:00:00,AAPL220617C00425000,2020-08-26 2:07PM EST,425.0,139.45,134.85,138.15,0.00,-,3,42,441.37%
2022-06-17 00:00:00,AAPL220617C00430000,2020-08-27 10:52AM EST,430.0,138.39,132.15,135.4,0.00,-,1,0,428.24%
2022-06-17 00:00:00,AAPL220617C00435000,2020-08-24 2:34PM EST,435.0,132.84,129.55,132.75,0.00,-,5,37,416.60%
2022-06-17 00:00:00,AAPL220617C00440000,2020-08-28 2:40PM EST,440.0,131.0,126.95,130.1,+2.53,+1.97%,15,0,405.77%
2022-06-17 00:00:00,AAPL220617C00445000,2020-08-25 11:32AM EST,445.0,121.26,124.45,127.55,0.00,-,3,1376,396.03%
2022-06-17 00:00:00,AAPL220617C00450000,2020-08-28 2:54PM EST,450.0,123.75,121.95,125.0,-2.05,-1.63%,14,1235,386.85%
2022-06-17 00:00:00,AAPL220617C00455000,2020-08-27 2:46PM EST,455.0,122.5,119.5,122.55,0.00,-,1,75,378.42%
2022-06-17 00:00:00,AAPL220617C00460000,2020-08-28 12:59PM EST,460.0,387.53,382.0,387.0,+266.53,+220.27%,1,181,0.00%
2022-06-17 00:00:00,AAPL220617C00465000,2020-08-27 8:30AM EST,465.0,121.95,114.85,117.65,0.00,-,1,50,363.15%
2022-06-17 00:00:00,AAPL220617C00470000,2020-08-28 9:36AM EST,470.0,115.85,112.55,115.35,+1.53,+1.34%,6,1024,356.26%
2022-06-17 00:00:00,AAPL220617C00475000,2020-08-28 11:03AM EST,475.0,114.07,110.25,113.05,+0.47,+0.41%,19,78,349.63%
2022-06-17 00:00:00,AAPL220617C00480000,2020-08-28 2:12PM EST,480.0,1292.0,377.0,382.0,"+1,180.40","+1,057.71%",19,5,0.00%
2022-06-17 00:00:00,AAPL220617C00485000,2020-08-28 2:14PM EST,485.0,109.9,106.05,108.75,+0.58,+0.53%,275,2296,338.07%
2022-06-17 00:00:00,AAPL220617C00490000,2020-08-27 2:57PM EST,490.0,108.37,103.8,106.45,+2.00,+1.88%,1,164,332.12%
2022-06-17 00:00:00,AAPL220617C00500000,2020-08-28 10:49AM EST,500.0,1308.0,372.0,377.0,"+1,205.00","+1,169.90%",3,19,0.00%
2022-06-17 00:00:00,AAPL220617C00520000,2020-08-28 12:32PM EST,520.0,963.0,367.5,372.5,+869.00,+924.47%,4,152,0.00%
2022-06-17 00:00:00,AAPL220617C00540000,2020-08-28 1:59PM EST,540.0,1474.6,362.5,367.5,"+1,387.60","+1,594.94%",4,49,0.00%
2022-06-17 00:00:00,AAPL220617C00560000,2020-08-28 11:24AM EST,560.0,1228.44,357.5,362.5,"+1,148.53","+1,437.28%",21,17,0.00%
2022-06-17 00:00:00,AAPL220617C00580000,2020-08-28 2:09PM EST,580.0,1214.24,352.5,357.5,"+1,139.64","+1,527.67%",7,90,0.00%
2022-06-17 00:00:00,AAPL220617C00600000,2020-08-27 2:56PM EST,600.0,1400.0,348.0,353.0,"+1,331.55","+1,945.29%",1,635,0.00%
2022-06-17 00:00:00,AAPL220617C00620000,2020-08-26 12:43PM EST,620.0,1156.0,343.0,348.0,"+1,092.05","+1,707.66%",1,17,0.00%
2022-06-17 00:00:00,AAPL220617C00640000,2020-08-28 12:30PM EST,640.0,1367.6,338.5,343.5,"+1,307.90","+2,190.79%",7,416,0.00%
2022-06-17 00:00:00,AAPL220617C00660000,2020-08-28 8:30AM EST,660.0,1120.0,333.5,338.5,"+1,064.55","+1,919.84%",1,50,0.00%
2022-06-17 00:00:00,AAPL220617C00680000,2020-08-27 11:59AM EST,680.0,333.83,329.0,334.0,+283.63,+565.00%,30,146,0.00%
2022-06-17 00:00:00,AAPL220617C00700000,2020-08-28 2:12PM EST,700.0,1125.0,324.0,329.0,"+1,079.20","+2,356.33%",127,52,0.00%
2022-06-17 00:00:00,AAPL220617C00720000,2020-08-28 11:29AM EST,720.0,1106.8,319.5,324.5,"+1,063.55","+2,459.08%",1,362,0.00%
2022-06-17 00:00:00,AAPL220617C00740000,2020-08-28 12:46PM EST,740.0,932.0,315.0,320.0,+891.00,"+2,173.17%",7,78,0.00%
2022-06-17 00:00:00,AAPL220617C01000000,2020-08-28 2:48PM EST,1000.0,20.31,18.85,20.15,+1.36,+7.18%,51,29,181.08%
2022-07-15 00:00:00,AAPL220715C00100000,2021-11-18 10:44AM EST,100.0,55.7,60.75,64.25,0.0,-,-,1,51.65%
2022-07-15 00:00:00,AAPL220715C00125000,2021-11-19 3:54PM EST,125.0,38.92,38.45,41.35,0.0,-,2,3,39.34%
2022-07-15 00:00:00,AAPL220715C00130000,2021-11-22 12:53PM EST,130.0,38.1,34.5,36.95,3.05,+8.70%,18,5,37.10%
2022-07-15 00:00:00,AAPL220715C00135000,2021-11-22 2:05PM EST,135.0,33.85,30.55,32.1,3.27,+10.69%,3,20,33.52%
2022-07-15 00:00:00,AAPL220715C00140000,2021-11-22 3:46PM EST,140.0,28.7,26.85,28.25,1.9,+7.09%,10,1,32.36%
2022-07-15 00:00:00,AAPL220715C00145000,2021-11-22 2:42PM EST,145.0,26.35,23.5,24.7,3.03,+12.99%,7,4,31.50%
2022-07-15 00:00:00,AAPL220715C00150000,2021-11-22 3:42PM EST,150.0,21.77,20.25,21.5,1.59,+7.88%,98,28,30.95%
2022-07-15 00:00:00,AAPL220715C00155000,2021-11-22 3:46PM EST,155.0,18.62,17.3,18.8,0.99,+5.62%,9,31,30.93%
2022-07-15 00:00:00,AAPL220715C00160000,2021-11-22 2:44PM EST,160.0,16.1,14.9,15.5,1.25,+8.42%,47,79,29.22%
2022-07-15 00:00:00,AAPL220715C00165000,2021-11-22 3:58PM EST,165.0,12.85,12.45,12.9,0.0,-,371,138,28.43%
2022-07-15 00:00:00,AAPL220715C00170000,2021-11-22 3:23PM EST,170.0,12.21,10.5,10.9,1.46,+13.58%,23,30,28.30%
2022-07-15 00:00:00,AAPL220715C00175000,2021-11-22 3:41PM EST,175.0,9.87,8.85,9.2,0.89,+9.91%,142,68,28.29%
2022-07-15 00:00:00,AAPL220715C00180000,2021-11-22 3:52PM EST,180.0,7.95,7.45,7.7,0.42,+5.58%,680,40,28.22%
2022-07-15 00:00:00,AAPL220715C00185000,2021-11-22 3:54PM EST,185.0,6.5,6.2,6.5,0.2,+3.17%,22,14,28.37%
2022-07-15 00:00:00,AAPL220715C00190000,2021-11-22 3:36PM EST,190.0,6.0,5.1,5.45,0.65,+12.15%,20,61,28.45%
2022-07-15 00:00:00,AAPL220715C00195000,2021-11-22 12:55PM EST,195.0,5.25,4.4,4.6,0.85,+19.32%,49,3,28.64%
2022-07-15 00:00:00,AAPL220715C00200000,2021-11-22 3:38PM EST,200.0,4.2,3.65,3.85,0.42,+11.11%,309,143,28.75%
2022-07-15 00:00:00,AAPL220715C00205000,2021-11-22 10:01AM EST,205.0,4.05,3.05,3.25,0.75,+22.73%,15,2,28.96%
2022-07-15 00:00:00,AAPL220715C00210000,2021-11-22 12:51PM EST,210.0,3.2,2.46,2.94,0.47,+17.22%,20,4,29.79%
2022-07-15 00:00:00,AAPL220715C00220000,2021-11-22 12:31PM EST,220.0,2.26,1.76,2.05,0.2,+9.71%,22,10,29.93%
2022-07-15 00:00:00,AAPL220715C00225000,2021-11-22 11:18AM EST,225.0,2.1,1.4,1.81,0.35,+20.00%,4,1,30.43%
2022-07-15 00:00:00,AAPL220715C00240000,2021-11-18 3:58PM EST,240.0,1.25,0.79,1.27,0.0,-,-,6,31.85%
2022-07-15 00:00:00,AAPL220715C00250000,2021-11-22 3:54PM EST,250.0,0.9,0.81,0.97,-0.16,-15.09%,896,41,32.42%
2022-09-16 00:00:00,AAPL220916C00040000,2021-11-22 12:06PM EST,40.0,123.79,120.8,121.7,+2.79,+2.31%,10,376,69.58%
2022-09-16 00:00:00,AAPL220916C00041250,2021-11-09 12:27PM EST,41.25,109.5,119.65,120.3,0.00,-,11,262,66.99%
2022-09-16 00:00:00,AAPL220916C00042500,2021-11-05 11:11AM EST,42.5,108.55,118.15,119.35,0.00,-,8,12,66.60%
2022-09-16 00:00:00,AAPL220916C00043750,2021-11-05 11:13AM EST,43.75,107.54,117.25,117.85,0.00,-,83,94,67.09%
2022-09-16 00:00:00,AAPL220916C00045000,2021-11-08 9:58AM EST,45.0,106.0,115.8,116.8,0.00,-,4,160,65.72%
2022-09-16 00:00:00,AAPL220916C00046250,2021-11-05 12:15PM EST,46.25,104.49,114.75,115.35,0.00,-,263,263,64.36%
2022-09-16 00:00:00,AAPL220916C00047500,2021-11-05 10:03AM EST,47.5,103.54,113.2,114.25,0.00,-,9,9,60.30%
2022-09-16 00:00:00,AAPL220916C00048750,2021-11-05 9:03AM EST,48.75,103.07,112.1,113.1,0.00,-,154,224,63.28%
2022-09-16 00:00:00,AAPL220916C00050000,2021-11-05 9:03AM EST,50.0,101.99,110.85,111.8,0.00,-,71,250,61.28%
2022-09-16 00:00:00,AAPL220916C00052500,2021-11-05 1:01PM EST,52.5,98.1,108.2,109.45,0.00,-,4,405,58.84%
2022-09-16 00:00:00,AAPL220916C00055000,2021-11-08 10:07AM EST,55.0,96.55,105.5,106.95,0.00,-,2,50,53.42%
2022-09-16 00:00:00,AAPL220916C00057500,2021-11-19 11:59AM EST,57.5,102.69,103.25,104.5,0.00,-,77,313,55.62%
2022-09-16 00:00:00,AAPL220916C00060000,2021-11-19 11:59AM EST,60.0,100.21,100.85,101.9,0.00,-,77,1775,53.47%
2022-09-16 00:00:00,AAPL220916C00062500,2021-11-19 11:10AM EST,62.5,97.5,98.35,99.6,0.00,-,1,772,53.49%
2022-09-16 00:00:00,AAPL220916C00065000,2021-11-19 3:48PM EST,65.0,96.22,96.05,97.1,0.00,-,5,2435,53.20%
2022-09-16 00:00:00,AAPL220916C00067500,2021-11-18 1:03PM EST,67.5,90.0,93.5,94.65,0.00,-,1,1186,51.17%
2022-09-16 00:00:00,AAPL220916C00070000,2021-11-22 10:14AM EST,70.0,95.72,91.0,92.3,+5.12,+5.65%,10,1125,50.34%
2022-09-16 00:00:00,AAPL220916C00072500,2021-11-22 1:09PM EST,72.5,91.65,88.6,89.7,+3.27,+3.70%,1,476,54.71%
2022-09-16 00:00:00,AAPL220916C00075000,2021-11-22 1:09PM EST,75.0,89.25,86.1,87.35,+2.92,+3.38%,2,2093,54.03%
2022-09-16 00:00:00,AAPL220916C00076250,2021-10-18 10:43AM EST,76.25,69.82,84.1,86.05,0.00,-,5,337,52.56%
2022-09-16 00:00:00,AAPL220916C00077500,2021-11-18 12:10PM EST,77.5,78.2,83.85,84.9,0.00,-,92,573,52.42%
2022-09-16 00:00:00,AAPL220916C00078750,2021-11-04 1:53PM EST,78.75,73.15,82.6,83.75,0.00,-,1,142,52.25%
2022-09-16 00:00:00,AAPL220916C00080000,2021-11-22 10:22AM EST,80.0,86.34,81.3,82.45,+11.24,+14.97%,4,849,50.85%
2022-09-16 00:00:00,AAPL220916C00081250,2021-11-22 10:16AM EST,81.25,85.0,80.15,81.2,+7.70,+9.96%,10,383,49.88%
2022-09-16 00:00:00,AAPL220916C00082500,2021-11-10 11:09AM EST,82.5,80.45,78.9,80.0,+12.85,+19.01%,2,404,49.30%
2022-09-16 00:00:00,AAPL220916C00083750,2021-11-19 2:33PM EST,83.75,77.9,77.6,79.0,0.00,-,1,450,50.15%
2022-09-16 00:00:00,AAPL220916C00085000,2021-11-22 1:36PM EST,85.0,79.4,76.5,77.6,+2.80,+3.66%,1,522,48.15%
2022-09-16 00:00:00,AAPL220916C00086250,2021-11-19 1:23PM EST,86.25,75.03,75.4,76.4,0.00,-,2,528,47.56%
2022-09-16 00:00:00,AAPL220916C00087500,2021-11-22 10:36AM EST,87.5,78.13,74.1,75.25,+3.78,+5.08%,1,2198,47.30%
2022-09-16 00:00:00,AAPL220916C00090000,2021-11-22 3:37PM EST,90.0,74.35,71.7,72.9,+2.99,+4.19%,4,6753,46.40%
2022-09-16 00:00:00,AAPL220916C00092500,2021-11-22 11:33AM EST,92.5,73.45,69.4,70.45,+4.25,+6.14%,2,1225,44.89%
2022-09-16 00:00:00,AAPL220916C00095000,2021-11-19 12:26PM EST,95.0,66.45,66.95,68.1,0.00,-,1,1724,43.95%
2022-09-16 00:00:00,AAPL220916C00097500,2021-11-18 3:09PM EST,97.5,62.24,64.7,65.75,0.00,-,1,844,42.97%
2022-09-16 00:00:00,AAPL220916C00100000,2021-11-22 3:59PM EST,100.0,62.73,62.3,63.4,+0.38,+0.61%,57,5239,41.97%
2022-09-16 00:00:00,AAPL220916C00102500,2021-11-12 1:53PM EST,102.5,49.72,60.0,61.05,0.00,-,3,684,40.93%
2022-09-16 00:00:00,AAPL220916C00105000,2021-11-22 10:23AM EST,105.0,62.6,57.55,58.8,+5.10,+8.87%,20,2036,40.31%
2022-09-16 00:00:00,AAPL220916C00107500,2021-11-22 10:31AM EST,107.5,60.13,55.4,56.45,+6.78,+12.71%,1,2651,39.22%
2022-09-16 00:00:00,AAPL220916C00110000,2021-11-22 12:23PM EST,110.0,55.65,53.15,54.3,+2.08,+3.88%,35,3051,38.87%
2022-09-16 00:00:00,AAPL220916C00112500,2021-11-22 2:24PM EST,112.5,54.3,50.9,51.9,+3.90,+7.74%,13,2891,37.53%
2022-09-16 00:00:00,AAPL220916C00115000,2021-11-22 3:54PM EST,115.0,49.3,48.8,49.75,+0.65,+1.34%,46,3073,37.05%
2022-09-16 00:00:00,AAPL220916C00117500,2021-11-22 11:16AM EST,117.5,50.2,46.7,47.55,+3.90,+8.42%,102,3556,36.32%
2022-09-16 00:00:00,AAPL220916C00120000,2021-11-22 3:47PM EST,120.0,46.3,42.65,45.3,+2.30,+5.23%,71,3800,35.39%
2022-09-16 00:00:00,AAPL220916C00122500,2021-11-22 2:32PM EST,122.5,45.65,42.5,42.9,+3.35,+7.92%,214,2932,33.97%
2022-09-16 00:00:00,AAPL220916C00125000,2021-11-22 3:47PM EST,125.0,42.0,40.25,41.05,+1.75,+4.35%,371,23358,34.11%
2022-09-16 00:00:00,AAPL220916C00130000,2021-11-22 3:41PM EST,130.0,37.9,36.2,37.0,+1.38,+3.78%,374,14442,33.07%
2022-09-16 00:00:00,AAPL220916C00135000,2021-11-22 3:57PM EST,135.0,32.8,32.4,32.9,+0.51,+1.58%,32,4824,31.62%
2022-09-16 00:00:00,AAPL220916C00140000,2021-11-22 3:58PM EST,140.0,29.19,28.85,29.5,+0.29,+1.00%,179,12309,31.40%
2022-09-16 00:00:00,AAPL220916C00145000,2021-11-22 3:40PM EST,145.0,27.11,25.4,26.1,+1.36,+5.28%,299,5952,30.74%
2022-09-16 00:00:00,AAPL220916C00150000,2021-11-22 3:37PM EST,150.0,22.7,22.5,22.8,+0.12,+0.53%,495,19285,29.91%
2022-09-16 00:00:00,AAPL220916C00155000,2021-11-22 3:58PM EST,155.0,19.95,19.5,20.15,+0.25,+1.27%,851,7257,29.88%
2022-09-16 00:00:00,AAPL220916C00160000,2021-11-22 3:58PM EST,160.0,17.35,17.05,17.35,+0.25,+1.46%,3409,20985,29.17%
2022-09-16 00:00:00,AAPL220916C00165000,2021-11-22 3:58PM EST,165.0,15.1,14.8,15.05,+0.18,+1.21%,784,8204,28.95%
2022-09-16 00:00:00,AAPL220916C00170000,2021-11-22 3:55PM EST,170.0,12.9,12.8,13.0,-0.10,-0.77%,1141,11554,28.77%
2022-09-16 00:00:00,AAPL220916C00175000,2021-11-22 3:55PM EST,175.0,11.15,11.05,11.25,-0.10,-0.89%,371,10637,28.74%
2022-09-16 00:00:00,AAPL220916C00180000,2021-11-22 3:54PM EST,180.0,9.8,9.5,9.7,+0.27,+2.83%,947,16865,28.71%
2022-09-16 00:00:00,AAPL220916C00185000,2021-11-22 3:58PM EST,185.0,8.35,8.15,8.35,-0.15,-1.76%,413,3871,28.71%
2022-09-16 00:00:00,AAPL220916C00190000,2021-11-22 3:58PM EST,190.0,7.16,7.0,7.2,-0.04,-0.56%,684,5987,28.78%
