Date,Contract Name,Last Trade Date,Strike,Last Price,Bid,Ask,Change,% Change,Volume,Open Interest,Implied Volatility
2022-01-21 00:00:00,AAPL220121C00450000,2020-08-28 2:56PM EST,450.0,114.85,112.4,114.8,+0.05,+0.04%,140,2903,691.88%
2022-01-21 00:00:00,AAPL220121C00455000,2020-08-27 11:48AM EST,455.0,111.75,109.8,112.1,0.00,-,2,101,676.22%
2022-01-21 00:00:00,AAPL220121C00460000,2020-08-28 2:41PM EST,460.0,112.15,107.3,109.55,+2.15,+1.95%,8,614,661.99%
2022-01-21 00:00:00,AAPL220121C00465000,2020-08-28 12:55PM EST,465.0,106.03,104.85,107.0,-1.82,-1.69%,12,232,648.44%
2022-01-21 00:00:00,AAPL220121C00470000,2020-08-28 1:49PM EST,470.0,105.3,102.45,104.6,+2.92,+2.85%,14,679,635.95%
2022-01-21 00:00:00,AAPL220121C00475000,2020-08-26 8:51AM EST,475.0,103.45,100.05,102.15,-0.55,-0.53%,1,301,623.72%
2022-01-21 00:00:00,AAPL220121C00480000,2020-08-28 1:47PM EST,480.0,100.0,97.75,99.8,-1.47,-1.45%,4,1046,612.40%
2022-01-21 00:00:00,AAPL220121C00485000,2020-08-28 1:01PM EST,485.0,97.2,95.5,97.55,-2.75,-2.75%,2,340,601.79%
2022-01-21 00:00:00,AAPL220121C00490000,2020-08-28 2:50PM EST,490.0,97.5,93.3,95.25,+1.20,+1.25%,51,1713,591.46%
2022-01-21 00:00:00,AAPL220121C00500000,2020-08-28 2:59PM EST,500.0,90.0,89.95,91.3,-1.64,-1.79%,1294,11818,575.67%
2022-01-21 00:00:00,AAPL220121C00505000,2020-08-28 2:34PM EST,505.0,89.85,88.1,88.85,+0.30,+0.34%,10,0,566.42%
2022-01-21 00:00:00,AAPL220121C00510000,2020-08-28 2:47PM EST,510.0,89.25,85.0,86.7,+2.70,+3.12%,37,599,555.10%
2022-01-21 00:00:00,AAPL220121C00515000,2020-08-28 2:19PM EST,515.0,85.19,83.0,84.85,-2.62,-2.98%,10,931,547.28%
2022-01-21 00:00:00,AAPL220121C00520000,2020-08-28 12:33PM EST,520.0,81.55,81.1,82.85,-4.10,-4.79%,10,1717,539.47%
2022-01-21 00:00:00,AAPL220121C00540000,2020-08-28 2:34PM EST,540.0,75.92,73.85,75.4,-0.38,-0.50%,11,2721,511.27%
2022-01-21 00:00:00,AAPL220121C00560000,2020-08-28 1:55PM EST,560.0,1242.44,357.5,362.5,"+1,171.98","+1,663.33%",210,22,0.00%
2022-01-21 00:00:00,AAPL220121C00580000,2020-08-28 2:50PM EST,580.0,1224.6,352.5,357.5,"+1,160.50","+1,810.45%",8,22,0.00%
2022-01-21 00:00:00,AAPL220121C00600000,2020-08-28 2:57PM EST,600.0,354.6,348.0,353.0,+297.60,+522.11%,8,481,0.00%
2022-01-21 00:00:00,AAPL220121C00620000,2020-08-28 2:55PM EST,620.0,1216.96,343.0,348.0,"+1,163.56","+2,178.95%",20,210,0.00%
2022-01-21 00:00:00,AAPL220121C00640000,2020-08-28 1:51PM EST,640.0,1379.36,338.0,343.0,"+1,331.06","+2,755.82%",4,307,0.00%
2022-01-21 00:00:00,AAPL220121C00660000,2020-08-28 2:54PM EST,660.0,1188.0,333.5,338.5,"+1,143.81","+2,588.39%",140,146,0.00%
2022-01-21 00:00:00,AAPL220121C00680000,2020-08-28 2:14PM EST,680.0,1113.16,328.5,333.5,"+1,072.36","+2,628.33%",21,297,0.00%
2022-01-21 00:00:00,AAPL220121C00700000,2020-08-28 2:59PM EST,700.0,37.35,36.15,37.35,+0.20,+0.54%,22,968,386.70%
2022-01-21 00:00:00,AAPL220121C00720000,2020-08-28 2:41PM EST,720.0,1035.4,319.0,324.0,"+1,000.55","+2,871.02%",19,257,0.00%
2022-01-21 00:00:00,AAPL220121C00740000,2020-08-28 2:54PM EST,740.0,31.98,30.7,31.9,-0.02,-0.06%,55,256,370.37%
2022-01-21 00:00:00,AAPL220121C00800000,2020-08-28 2:29PM EST,800.0,304.0,300.0,305.0,+279.00,"+1,116.00%",63,1098,0.00%
2022-01-21 00:00:00,AAPL220121C00900000,2020-08-28 2:26PM EST,900.0,18.13,17.35,18.4,+0.03,+0.17%,5,-,330.59%
2022-01-21 00:00:00,AAPL220121C01000000,2020-08-28 2:59PM EST,1000.0,13.33,13.25,14.05,-0.22,-1.62%,426,-,318.90%
2022-02-18 00:00:00,AAPL220218C00070000,2021-11-22 12:50PM EST,70.0,94.4,87.6,87.85,0.0,-,1,14,90.53%
2022-02-18 00:00:00,AAPL220218C00075000,2021-11-19 12:03PM EST,75.0,85.02,82.65,82.95,0.0,-,21,52,85.45%
2022-02-18 00:00:00,AAPL220218C00080000,2021-11-22 2:27PM EST,80.0,84.2,77.85,78.05,0.0,-,1,30,82.03%
2022-02-18 00:00:00,AAPL220218C00085000,2021-11-17 1:10PM EST,85.0,69.2,72.75,73.0,0.0,-,541,741,74.10%
2022-02-18 00:00:00,AAPL220218C00090000,2021-11-19 3:30PM EST,90.0,70.7,67.8,68.0,0.0,-,1,82,68.56%
2022-02-18 00:00:00,AAPL220218C00095000,2021-11-26 9:55AM EST,95.0,63.8,62.95,63.25,-2.75,-4.13%,10,531,65.99%
2022-02-18 00:00:00,AAPL220218C00100000,2021-11-26 11:13AM EST,100.0,57.5,58.05,58.25,-3.85,-6.28%,20,973,60.99%
2022-02-18 00:00:00,AAPL220218C00105000,2021-11-26 12:34PM EST,105.0,53.25,53.05,53.3,-4.3,-7.47%,1,541,55.81%
2022-02-18 00:00:00,AAPL220218C00110000,2021-11-24 12:11PM EST,110.0,50.65,48.15,48.35,-1.4,-2.69%,1,253,51.34%
2022-02-18 00:00:00,AAPL220218C00115000,2021-11-26 11:13AM EST,115.0,42.96,43.3,43.5,-2.11,-4.68%,10,576,48.63%
2022-02-18 00:00:00,AAPL220218C00120000,2021-11-26 11:23AM EST,120.0,38.25,38.5,38.8,-2.65,-6.48%,63,643,45.90%
2022-02-18 00:00:00,AAPL220218C00125000,2021-11-26 11:10AM EST,125.0,33.9,33.9,34.1,-3.59,-9.58%,2,845,42.74%
2022-02-18 00:00:00,AAPL220218C00130000,2021-11-26 12:16PM EST,130.0,29.55,29.3,29.55,-2.75,-8.51%,51,1719,40.11%
2022-02-18 00:00:00,AAPL220218C00135000,2021-11-26 11:29AM EST,135.0,24.96,24.95,25.05,-2.99,-10.70%,30,1123,37.21%
2022-02-18 00:00:00,AAPL220218C00140000,2021-11-26 12:35PM EST,140.0,20.95,20.8,21.05,-3.35,-13.79%,505,2889,35.97%
2022-02-18 00:00:00,AAPL220218C00145000,2021-11-26 12:28PM EST,145.0,17.2,17.1,17.25,-2.4,-12.24%,182,4725,34.49%
2022-02-18 00:00:00,AAPL220218C00150000,2021-11-26 12:36PM EST,150.0,13.65,13.55,13.75,-2.6,-16.00%,627,13245,33.03%
2022-02-18 00:00:00,AAPL220218C00155000,2021-11-26 12:36PM EST,155.0,10.7,10.6,10.75,-2.2,-17.05%,1150,10078,32.08%
2022-02-18 00:00:00,AAPL220218C00160000,2021-11-26 12:37PM EST,160.0,8.3,8.15,8.25,-1.69,-16.92%,2295,10466,31.48%
2022-02-18 00:00:00,AAPL220218C00165000,2021-11-26 12:36PM EST,165.0,6.2,6.2,6.25,-1.44,-18.85%,2450,9729,31.21%
2022-02-18 00:00:00,AAPL220218C00170000,2021-11-26 12:37PM EST,170.0,4.64,4.6,4.7,-1.06,-18.60%,1592,39054,31.20%
2022-02-18 00:00:00,AAPL220218C00175000,2021-11-26 12:36PM EST,175.0,3.45,3.4,3.5,-0.78,-18.44%,1389,14268,31.29%
2022-02-18 00:00:00,AAPL220218C00180000,2021-11-26 12:37PM EST,180.0,2.58,2.55,2.6,-0.58,-18.35%,1208,34448,31.51%
2022-02-18 00:00:00,AAPL220218C00185000,2021-11-26 12:31PM EST,185.0,1.97,1.91,1.96,-0.3,-13.22%,181,5084,31.97%
2022-02-18 00:00:00,AAPL220218C00190000,2021-11-26 11:57AM EST,190.0,1.51,1.45,1.5,-0.2,-11.70%,82,5142,32.58%
2022-02-18 00:00:00,AAPL220218C00195000,2021-11-26 12:16PM EST,195.0,1.18,1.11,1.17,-0.13,-9.92%,117,2911,33.33%
2022-02-18 00:00:00,AAPL220218C00200000,2021-11-26 12:34PM EST,200.0,0.9,0.88,0.91,-0.15,-14.29%,562,2073,33.99%
2022-02-18 00:00:00,AAPL220218C00205000,2021-11-26 11:38AM EST,205.0,0.73,0.7,0.75,-0.03,-3.95%,61,5436,35.01%
2022-02-18 00:00:00,AAPL220218C00210000,2021-11-26 12:12PM EST,210.0,0.59,0.58,0.61,-0.06,-9.23%,443,1403,35.86%
2022-02-18 00:00:00,AAPL220218C00215000,2021-11-26 12:11PM EST,215.0,0.51,0.47,0.51,-0.04,-7.27%,465,1007,36.82%
2022-02-18 00:00:00,AAPL220218C00220000,2021-11-26 11:43AM EST,220.0,0.41,0.4,0.43,-0.04,-8.89%,2,1685,37.77%
2022-02-18 00:00:00,AAPL220218C00225000,2021-11-26 11:45AM EST,225.0,0.35,0.33,0.37,-0.04,-10.26%,50,1247,38.77%
2022-02-18 00:00:00,AAPL220218C00230000,2021-11-26 11:03AM EST,230.0,0.3,0.3,0.32,-0.03,-9.09%,111,1867,39.75%
2022-02-18 00:00:00,AAPL220218C00235000,2021-11-24 10:04AM EST,235.0,0.3,0.24,0.28,0.0,-,10,376,40.67%
2022-02-18 00:00:00,AAPL220218C00240000,2021-11-26 11:18AM EST,240.0,0.24,0.22,0.25,-0.04,-14.29%,50,201,41.70%
2022-02-18 00:00:00,AAPL220218C00245000,2021-11-24 10:02AM EST,245.0,0.23,0.18,0.23,0.0,-,21,600,42.87%
2022-02-18 00:00:00,AAPL220218C00250000,2021-11-24 9:59AM EST,250.0,0.21,0.18,0.2,0.0,-,2,175,43.60%
2022-02-18 00:00:00,AAPL220218C00255000,2021-11-23 11:03AM EST,255.0,0.18,0.15,0.18,0.01,+5.88%,1,80,44.53%
2022-02-18 00:00:00,AAPL220218C00260000,2021-11-26 12:29PM EST,260.0,0.15,0.14,0.15,-0.02,-11.76%,108,2168,44.92%
2022-03-18 00:00:00,AAPL220318C00070000,2021-11-26 11:11AM EST,70.0,87.5,87.65,87.95,-3.5,-3.85%,1,31,79.81%
2022-03-18 00:00:00,AAPL220318C00075000,2021-11-26 10:28AM EST,75.0,83.2,82.85,83.0,-2.55,-2.97%,1,321,76.22%
2022-03-18 00:00:00,AAPL220318C00080000,2021-11-24 2:15PM EST,80.0,81.02,77.9,78.1,0.0,-,6,190,71.66%
2022-03-18 00:00:00,AAPL220318C00085000,2021-11-17 2:39PM EST,85.0,69.33,72.8,73.15,0.0,-,27,606,65.63%
2022-03-18 00:00:00,AAPL220318C00090000,2021-11-22 11:37AM EST,90.0,75.09,67.85,68.1,0.0,-,2,1375,60.30%
2022-03-18 00:00:00,AAPL220318C00095000,2021-11-24 1:35PM EST,95.0,66.64,62.9,63.25,0.0,-,1,702,56.64%
2022-03-18 00:00:00,AAPL220318C00100000,2021-11-26 12:26PM EST,100.0,58.25,58.2,58.35,-2.85,-4.66%,7,1155,54.10%
2022-03-18 00:00:00,AAPL220318C00105000,2021-11-24 12:00PM EST,105.0,56.9,53.35,53.6,0.0,-,2,1358,51.27%
2022-03-18 00:00:00,AAPL220318C00110000,2021-11-24 9:53AM EST,110.0,51.0,48.4,48.6,0.0,-,4,5498,47.55%
2022-03-18 00:00:00,AAPL220318C00115000,2021-11-26 12:35PM EST,115.0,43.75,43.65,43.85,-1.5,-3.31%,32,5060,44.75%
2022-03-18 00:00:00,AAPL220318C00120000,2021-11-26 11:38AM EST,120.0,39.1,38.9,39.15,-3.37,-7.94%,107,1887,42.02%
2022-03-18 00:00:00,AAPL220318C00125000,2021-11-26 11:47AM EST,125.0,34.89,34.3,34.5,-3.11,-8.18%,35,1566,39.27%
2022-03-18 00:00:00,AAPL220318C00130000,2021-11-26 12:02PM EST,130.0,30.36,29.9,30.05,-2.54,-7.72%,112,3309,37.19%
2022-03-18 00:00:00,AAPL220318C00135000,2021-11-26 12:12PM EST,135.0,26.0,25.7,25.85,-2.11,-7.51%,111,2290,35.63%
2022-03-18 00:00:00,AAPL220318C00140000,2021-11-26 12:25PM EST,140.0,21.9,21.7,21.85,-2.65,-10.79%,61,6564,34.13%
2022-03-18 00:00:00,AAPL220318C00145000,2021-11-26 12:31PM EST,145.0,18.33,18.1,18.2,-2.67,-12.71%,59,8568,33.03%
2022-03-18 00:00:00,AAPL220318C00150000,2021-11-26 12:35PM EST,150.0,14.92,14.8,14.9,-2.43,-14.01%,317,22333,32.12%
2022-03-18 00:00:00,AAPL220318C00155000,2021-11-26 12:33PM EST,155.0,12.05,12.05,12.15,-2.1,-14.84%,420,11258,31.85%
2022-03-18 00:00:00,AAPL220318C00160000,2021-11-26 12:35PM EST,160.0,9.6,9.5,9.65,-1.67,-14.82%,1520,18192,31.29%
2022-03-18 00:00:00,AAPL220318C00165000,2021-11-26 12:33PM EST,165.0,7.54,7.5,7.6,-1.46,-16.22%,631,10158,31.01%
2022-03-18 00:00:00,AAPL220318C00170000,2021-11-26 12:35PM EST,170.0,5.86,5.8,5.9,-1.17,-16.64%,759,9997,30.77%
2022-03-18 00:00:00,AAPL220318C00175000,2021-11-26 12:30PM EST,175.0,4.6,4.5,4.65,-0.75,-14.02%,523,7288,31.02%
2022-03-18 00:00:00,AAPL220318C00180000,2021-11-26 12:22PM EST,180.0,3.55,3.5,3.55,-0.58,-14.04%,480,8581,30.93%
2022-03-18 00:00:00,AAPL220318C00185000,2021-11-26 12:33PM EST,185.0,2.75,2.73,2.78,-0.45,-14.06%,40,3760,31.28%
2022-03-18 00:00:00,AAPL220318C00190000,2021-11-26 11:59AM EST,190.0,2.21,2.11,2.16,-0.23,-9.43%,69,4221,31.56%
2022-03-18 00:00:00,AAPL220318C00195000,2021-11-26 12:36PM EST,195.0,1.7,1.69,1.73,-0.17,-9.09%,55,1164,32.13%
2022-03-18 00:00:00,AAPL220318C00200000,2021-11-26 12:18PM EST,200.0,1.39,1.35,1.38,-0.11,-7.33%,428,3444,32.63%
2022-03-18 00:00:00,AAPL220318C00205000,2021-11-26 12:35PM EST,205.0,1.1,1.1,1.13,-0.08,-6.78%,10,1439,33.30%
2022-03-18 00:00:00,AAPL220318C00210000,2021-11-26 11:45AM EST,210.0,0.94,0.91,0.95,-0.05,-5.05%,12,2064,34.13%
2022-03-18 00:00:00,AAPL220318C00215000,2021-11-26 11:09AM EST,215.0,0.72,0.75,0.8,-0.13,-15.29%,8,1334,34.89%
2022-03-18 00:00:00,AAPL220318C00220000,2021-11-26 10:56AM EST,220.0,0.61,0.63,0.68,-0.11,-15.28%,11,2179,35.65%
2022-03-18 00:00:00,AAPL220318C00230000,2021-11-26 12:31PM EST,230.0,0.49,0.48,0.5,0.0,-,20,1155,37.11%
2022-04-14 00:00:00,AAPL220414C00050000,2021-11-26 9:50AM EST,50.0,108.85,107.55,107.85,-1.65,-1.49%,13,11,95.46%
2022-04-14 00:00:00,AAPL220414C00055000,2021-11-17 10:05AM EST,55.0,104.75,102.65,102.95,0.0,-,7,13,90.77%
2022-04-14 00:00:00,AAPL220414C00060000,2021-11-22 12:10PM EST,60.0,103.95,97.75,98.0,0.0,-,1,1,85.55%
2022-04-14 00:00:00,AAPL220414C00065000,2021-11-19 10:23AM EST,65.0,93.95,92.65,92.9,0.0,-,6,10,76.81%
2022-04-14 00:00:00,AAPL220414C00070000,2021-11-19 3:47PM EST,70.0,91.0,87.8,88.1,0.0,-,5,142,74.44%
2022-04-14 00:00:00,AAPL220414C00075000,2021-11-23 11:04AM EST,75.0,85.4,82.7,83.0,0.0,-,3,24,66.94%
2022-04-14 00:00:00,AAPL220414C00080000,2021-11-23 10:32AM EST,80.0,80.3,77.95,78.15,0.0,-,8,138,64.99%
2022-04-14 00:00:00,AAPL220414C00085000,2021-11-24 9:54AM EST,85.0,75.7,73.0,73.25,0.0,-,10,244,60.91%
2022-04-14 00:00:00,AAPL220414C00090000,2021-11-22 12:16PM EST,90.0,73.9,68.1,68.2,0.0,-,50,625,56.32%
2022-04-14 00:00:00,AAPL220414C00095000,2021-11-22 11:58AM EST,95.0,68.85,63.1,63.35,0.0,-,42,438,52.52%
2022-04-14 00:00:00,AAPL220414C00100000,2021-11-23 11:59AM EST,100.0,59.35,58.2,58.55,-1.1,-1.82%,1,449,51.15%
2022-04-14 00:00:00,AAPL220414C00105000,2021-11-23 2:52PM EST,105.0,56.24,53.35,53.7,0.0,-,6,141,47.85%
2022-04-14 00:00:00,AAPL220414C00110000,2021-11-26 11:07AM EST,110.0,48.7,48.6,48.85,-2.05,-4.04%,6,556,44.51%
2022-04-14 00:00:00,AAPL220414C00115000,2021-11-26 10:58AM EST,115.0,44.01,43.85,44.2,-5.99,-11.98%,2,851,42.38%
2022-04-14 00:00:00,AAPL220414C00120000,2021-11-26 12:35PM EST,120.0,39.65,39.35,39.55,-3.7,-8.54%,45,502,39.92%
2022-04-14 00:00:00,AAPL220414C00125000,2021-11-26 10:55AM EST,125.0,35.0,34.9,35.1,-3.13,-8.21%,3,599,38.14%
2022-04-14 00:00:00,AAPL220414C00130000,2021-11-26 11:31AM EST,130.0,30.76,30.55,30.85,-3.29,-9.66%,151,1261,36.71%
2022-04-14 00:00:00,AAPL220414C00135000,2021-11-26 12:01PM EST,135.0,27.0,26.55,26.7,-2.36,-8.04%,5,2029,35.09%
2022-04-14 00:00:00,AAPL220414C00140000,2021-11-26 12:28PM EST,140.0,22.98,22.65,22.8,-1.89,-7.60%,63,4399,33.72%
2022-04-14 00:00:00,AAPL220414C00145000,2021-11-26 12:34PM EST,145.0,19.3,19.15,19.3,-2.6,-11.87%,70,3275,32.89%
2022-04-14 00:00:00,AAPL220414C00150000,2021-11-26 12:07PM EST,150.0,16.26,16.0,16.2,-1.84,-10.17%,87,3981,32.39%
2022-04-14 00:00:00,AAPL220414C00155000,2021-11-26 12:33PM EST,155.0,13.25,13.2,13.3,-1.5,-10.17%,310,5455,31.61%
2022-04-14 00:00:00,AAPL220414C00160000,2021-11-26 12:25PM EST,160.0,10.73,10.7,10.8,-1.67,-13.47%,439,4678,31.06%
2022-04-14 00:00:00,AAPL220414C00165000,2021-11-26 12:37PM EST,165.0,8.7,8.6,8.75,-1.48,-14.54%,98,3420,30.85%
2022-04-14 00:00:00,AAPL220414C00170000,2021-11-26 12:28PM EST,170.0,7.1,6.9,7.05,-1.05,-12.88%,149,4005,30.78%
2022-04-14 00:00:00,AAPL220414C00175000,2021-11-26 12:23PM EST,175.0,5.55,5.5,5.65,-0.92,-14.22%,102,3908,30.78%
2022-04-14 00:00:00,AAPL220414C00180000,2021-11-26 12:31PM EST,180.0,4.5,4.4,4.5,-0.63,-12.28%,81,3741,30.82%
2022-04-14 00:00:00,AAPL220414C00185000,2021-11-26 12:15PM EST,185.0,3.6,3.5,3.6,-0.46,-11.33%,37,1889,30.99%
2022-04-14 00:00:00,AAPL220414C00190000,2021-11-26 12:30PM EST,190.0,2.93,2.82,2.88,-0.12,-3.93%,29,3885,31.21%
2022-04-14 00:00:00,AAPL220414C00195000,2021-11-26 11:38AM EST,195.0,2.31,2.26,2.34,-0.24,-9.41%,17,2159,31.60%
2022-04-14 00:00:00,AAPL220414C00200000,2021-11-26 12:36PM EST,200.0,1.87,1.87,1.91,-0.17,-8.33%,157,2745,32.03%
2022-04-14 00:00:00,AAPL220414C00205000,2021-11-26 12:06PM EST,205.0,1.58,1.51,1.57,0.08,+5.33%,255,337,32.48%
2022-04-14 00:00:00,AAPL220414C00210000,2021-11-26 12:17PM EST,210.0,1.27,1.26,1.31,-0.08,-5.93%,4,473,33.02%
2022-04-14 00:00:00,AAPL220414C00215000,2021-11-23 11:05AM EST,215.0,1.03,1.06,1.12,0.0,-,111,165,33.70%
2022-04-14 00:00:00,AAPL220414C00220000,2021-11-24 9:59AM EST,220.0,0.98,0.9,0.95,0.0,-,1,304,34.28%
2022-04-14 00:00:00,AAPL220414C00225000,2021-11-26 9:56AM EST,225.0,0.78,0.77,0.82,-0.07,-8.24%,100,200,34.92%
2022-04-14 00:00:00,AAPL220414C00230000,2021-11-26 9:45AM EST,230.0,0.7,0.67,0.71,-0.02,-2.78%,5,480,35.55%
2022-04-14 00:00:00,AAPL220414C00235000,2021-11-26 11:23AM EST,235.0,0.56,0.58,0.63,-0.06,-9.68%,5,305,36.28%
2022-04-14 00:00:00,AAPL220414C00240000,2021-11-26 11:23AM EST,240.0,0.52,0.51,0.56,-0.04,-7.14%,5,37,36.99%
2022-04-14 00:00:00,AAPL220414C00245000,2021-11-23 1:54PM EST,245.0,0.45,0.45,0.5,0.0,-,5,57,37.67%
2022-04-14 00:00:00,AAPL220414C00250000,2021-11-26 12:31PM EST,250.0,0.42,0.39,0.44,-0.01,-2.33%,73,2958,38.21%
2022-05-20 00:00:00,AAPL220520C00075000,2021-11-16 9:37AM EST,75.0,75.65,82.85,83.1,0.0,-,9,42,61.77%
2022-05-20 00:00:00,AAPL220520C00080000,2021-11-26 10:18AM EST,80.0,78.5,78.05,78.3,7.12,+9.97%,1,125,59.62%
2022-05-20 00:00:00,AAPL220520C00085000,2021-11-05 2:08PM EST,85.0,66.23,73.1,73.35,0.0,-,1,191,55.54%
2022-05-20 00:00:00,AAPL220520C00090000,2021-11-24 2:15PM EST,90.0,71.29,68.3,68.4,0.0,-,6,13,52.37%
2022-05-20 00:00:00,AAPL220520C00095000,2021-11-19 12:13PM EST,95.0,66.52,63.45,63.65,0.0,-,1,51,50.71%
2022-05-20 00:00:00,AAPL220520C00100000,2021-11-18 12:52PM EST,100.0,58.7,58.6,58.85,0.0,-,3,90,47.95%
2022-05-20 00:00:00,AAPL220520C00105000,2021-11-18 10:05AM EST,105.0,50.7,53.9,54.05,0.0,-,21,33,45.09%
2022-05-20 00:00:00,AAPL220520C00110000,2021-11-24 9:32AM EST,110.0,51.65,49.25,49.5,0.0,-,1,102,43.58%
2022-05-20 00:00:00,AAPL220520C00115000,2021-11-22 12:25PM EST,115.0,49.6,44.5,44.85,0.0,-,7,35,41.19%
2022-05-20 00:00:00,AAPL220520C00120000,2021-11-26 12:20PM EST,120.0,40.3,40.05,40.25,-3.3,-7.57%,103,793,38.83%
2022-05-20 00:00:00,AAPL220520C00125000,2021-11-26 9:36AM EST,125.0,38.05,35.8,36.1,0.35,+0.93%,1,30,37.98%
2022-05-20 00:00:00,AAPL220520C00130000,2021-11-26 12:01PM EST,130.0,32.07,31.6,31.8,-4.03,-11.16%,3,1927,36.07%
2022-05-20 00:00:00,AAPL220520C00135000,2021-11-26 10:48AM EST,135.0,28.0,27.8,28.0,-1.94,-6.48%,26,388,35.33%
2022-05-20 00:00:00,AAPL220520C00140000,2021-11-26 12:21PM EST,140.0,24.3,24.1,24.25,-2.62,-9.73%,8,256,34.15%
2022-05-20 00:00:00,AAPL220520C00145000,2021-11-26 12:33PM EST,145.0,20.78,20.6,20.75,-1.88,-8.30%,130,464,33.08%
2022-05-20 00:00:00,AAPL220520C00150000,2021-11-26 12:32PM EST,150.0,17.65,17.5,17.65,-2.35,-11.75%,217,2727,32.40%
2022-05-20 00:00:00,AAPL220520C00155000,2021-11-26 12:32PM EST,155.0,14.95,14.8,14.95,-1.35,-8.28%,113,948,32.04%
2022-05-20 00:00:00,AAPL220520C00160000,2021-11-26 12:26PM EST,160.0,12.47,12.35,12.55,-1.88,-13.10%,95,1792,31.72%
2022-05-20 00:00:00,AAPL220520C00165000,2021-11-26 12:33PM EST,165.0,10.45,10.25,10.35,-1.0,-8.73%,62,1242,31.23%
2022-05-20 00:00:00,AAPL220520C00170000,2021-11-26 12:03PM EST,170.0,8.65,8.45,8.6,-0.6,-6.49%,18,1145,31.16%
2022-05-20 00:00:00,AAPL220520C00175000,2021-11-26 12:29PM EST,175.0,7.1,7.0,7.15,-1.05,-12.88%,135,1290,31.23%
2022-05-20 00:00:00,AAPL220520C00180000,2021-11-26 12:35PM EST,180.0,5.82,5.8,5.9,-0.88,-13.13%,23,6214,31.26%
2022-05-20 00:00:00,AAPL220520C00185000,2021-11-26 12:08PM EST,185.0,4.9,4.75,4.85,-0.5,-9.26%,34,276,31.30%
2022-05-20 00:00:00,AAPL220520C00190000,2021-11-26 12:29PM EST,190.0,4.0,3.9,4.0,-0.3,-6.98%,57,486,31.44%
2022-05-20 00:00:00,AAPL220520C00195000,2021-11-26 12:14PM EST,195.0,3.3,3.25,3.35,-0.3,-8.33%,2,576,31.78%
2022-05-20 00:00:00,AAPL220520C00200000,2021-11-26 12:30PM EST,200.0,2.74,2.68,2.77,-0.31,-10.16%,175,1042,31.96%
2022-05-20 00:00:00,AAPL220520C00210000,2021-11-26 12:10PM EST,210.0,1.97,1.9,1.96,-0.1,-4.83%,2,441,32.65%
2022-05-20 00:00:00,AAPL220520C00220000,2021-11-26 12:16PM EST,220.0,1.41,1.38,1.45,-0.11,-7.24%,102,1358,33.62%
2022-06-17 00:00:00,AAPL220617C00028750,2021-11-10 2:43PM EST,28.75,119.3,128.45,129.4,0.00,-,2,707,115.43%
2022-06-17 00:00:00,AAPL220617C00030000,2021-11-04 2:42PM EST,30.0,121.0,127.5,127.8,0.00,-,290,6,111.62%
2022-06-17 00:00:00,AAPL220617C00031250,2021-08-25 4:20PM EST,31.25,114.4,115.6,115.8,0.00,-,100,0,0.00%
2022-06-17 00:00:00,AAPL220617C00032500,2021-11-10 10:12AM EST,32.5,116.9,125.15,125.45,0.00,-,49,449,111.28%
2022-06-17 00:00:00,AAPL220617C00033750,2021-11-04 2:22PM EST,33.75,117.4,123.8,124.15,0.00,-,25,28,106.30%
2022-06-17 00:00:00,AAPL220617C00035000,2021-11-04 2:21PM EST,35.0,116.25,122.65,122.75,0.00,-,50,29,103.03%
2022-06-17 00:00:00,AAPL220617C00036250,2021-11-04 2:21PM EST,36.25,115.25,121.25,121.55,0.00,-,25,24,99.02%
2022-06-17 00:00:00,AAPL220617C00037500,2021-11-05 11:30AM EST,37.5,113.49,120.15,120.35,0.00,-,162,799,99.95%
2022-06-17 00:00:00,AAPL220617C00038750,2021-11-04 2:21PM EST,38.75,112.75,118.75,119.0,0.00,-,25,4,93.85%
2022-06-17 00:00:00,AAPL220617C00040000,2021-11-15 10:08AM EST,40.0,110.94,117.5,117.8,0.00,-,29,96,92.58%
2022-06-17 00:00:00,AAPL220617C00041250,2021-11-22 12:30PM EST,41.25,122.35,116.3,116.5,0.00,-,6,33,90.58%
2022-06-17 00:00:00,AAPL220617C00042500,2021-11-18 12:02PM EST,42.5,112.3,115.05,115.35,0.00,-,6,109,90.14%
2022-06-17 00:00:00,AAPL220617C00043750,2021-11-18 12:02PM EST,43.75,111.05,113.95,114.2,0.00,-,3,120,91.50%
2022-06-17 00:00:00,AAPL220617C00045000,2021-11-23 11:16AM EST,45.0,115.55,112.55,112.75,0.00,-,13,439,84.96%
2022-06-17 00:00:00,AAPL220617C00046250,2021-11-23 10:22AM EST,46.25,113.4,111.3,111.55,0.00,-,2,19,83.89%
2022-06-17 00:00:00,AAPL220617C00047500,2021-11-23 10:39AM EST,47.5,112.9,110.05,110.3,0.00,-,7,228,82.13%
2022-06-17 00:00:00,AAPL220617C00048750,2021-11-19 2:53PM EST,48.75,111.95,108.95,109.2,0.00,-,6,91,84.13%
2022-06-17 00:00:00,AAPL220617C00050000,2021-11-22 12:03PM EST,50.0,113.7,107.7,107.95,0.00,-,7,2096,82.42%
2022-06-17 00:00:00,AAPL220617C00052500,2021-11-23 11:38AM EST,52.5,107.4,105.1,105.4,0.00,-,6,66,77.44%
